App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-runner/spring/springboot/mongock-springboot/src/test/java/io/mongock/runner/springboot/SpringbootRunnerITest.java,0,0,0,0,0.0,0,14,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-runner/spring/springboot/mongock-springboot/src/test/java/io/mongock/runner/springboot/SpringMongockInitializingBeanRunnerBaseTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-runner/spring/springboot/mongock-springboot/src/test/java/io/mongock/runner/springboot/SpringEventPublisherTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-runner/spring/springboot/mongock-springboot/src/test/java/io/mongock/runner/springboot/util/TemplateForTest.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-runner/spring/springboot/mongock-springboot/src/test/java/io/mongock/runner/springboot/SpringMongockApplicationRunnerBaseTest.java,0,0,0,0,0.0,0,10,1,0,0,0,0,7,7,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-runner/spring/springboot/mongock-springboot-base/src/test/java/io/mongock/runner/springboot/base/MongockInitializingBeanRunnerITest.java,0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-driver/mongock-driver-api/src/test/java/io/mongock/driver/api/lock/guard/proxy/LockGuardProxyFactoryTest.java,0,0,0,0,0.0,0,15,1,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-driver/mongock-driver-api/src/test/java/io/mongock/driver/api/lock/guard/proxy/LockGuardProxyTest.java,0,0,0,0,0.0,0,20,0,0,0,0,0,0,11,0,0,0,0,0,0,0,8,0,0,19,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-driver/mongock-driver-api/src/test/java/io/mongock/driver/api/entry/ChangeEntryServiceTest.java,0,0,0,0,0.0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-driver/mongock-driver-api/src/test/java/io/mongock/driver/api/entry/ChangeEntryTest.java,0,0,0,0,0.0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-driver/mongock-driver-core/src/test/java/io/mongock/driver/core/interceptor/LockMethodInvokerTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-driver/mongock-driver-core/src/test/java/io/mongock/driver/core/driver/ConnectionDriverBaseTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-driver/mongock-driver-core/src/test/java/io/mongock/driver/core/lock/DefaultLockManagerTest.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,core/mongock-api/src/test/java/io/mongock/api/config/MongockConfigurationTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-sync-v4-driver/src/test/java/io/mongock/driver/mongodb/sync/v4/repository/MongoSync4ChangeEntryRepositoryITest.java,0,0,0,0,0.0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-sync-v4-driver/src/test/java/io/mongock/driver/mongodb/sync/v4/repository/MongoSync4LockManagerITest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-sync-v4-driver/src/test/java/io/mongock/driver/mongodb/sync/v4/repository/MongoSync4LockRepositoryITest.java,0,0,0,0,0.0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-sync-v4-driver/src/test/java/io/mongock/driver/mongodb/sync/v4/driver/MongoSync4DriverITest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-sync-v4-driver/src/test/java/io/mongock/driver/mongodb/sync/v4/changelogs/LegacyServiceTest.java,0,0,0,0,0.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-sync-v4-driver/src/test/java/io/mongock/driver/mongodb/sync/v4/changelogs/runnonce/MongockSync4LegacyMigrationChangeLogTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-sync-v4-driver/src/test/java/io/mongock/driver/mongodb/sync/v4/changelogs/runalways/MongockSync4LegacyMigrationChangeRunAlwaysLogTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-springdata-v3-driver/src/test/java/io/mongock/driver/mongodb/springdata/v3/repository/SpringData3LockManagerITest.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-springdata-v3-driver/src/test/java/io/mongock/driver/mongodb/springdata/v3/repository/SpringData3LockRepositoryITest.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-springdata-v3-driver/src/test/java/io/mongock/driver/mongodb/springdata/v3/repository/SpringData3ChangeEntryRepositoryITest.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-springdata-v3-driver/src/test/java/io/mongock/driver/mongodb/springdata/v3/config/SpringDataMongoV3ContextTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-springdata-v3-driver/src/test/java/io/mongock/driver/mongodb/springdata/v3/SpringDataMongoV3ContextTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-springdata-v3-driver/src/test/java/io/mongock/driver/mongodb/springdata/v3/driver/SpringDataMongo3DriverITest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-v3-driver/src/test/java/io/mongock/driver/mongodb/v3/repository/Mongo3ChangeEntryRepositoryITest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-v3-driver/src/test/java/io/mongock/driver/mongodb/v3/repository/Mongo3LockManagerITest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-v3-driver/src/test/java/io/mongock/driver/mongodb/v3/repository/Mongo3LockRepositoryITest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-v3-driver/src/test/java/io/mongock/driver/mongodb/v3/driver/Mongo3DriverITest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-v3-driver/src/test/java/io/mongock/driver/mongodb/v3/changelogs/runonce/MongockV3LegacyMigrationChangeLogTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-v3-driver/src/test/java/io/mongock/driver/mongodb/v3/changelogs/runalways/MongockV3LegacyMigrationChangeRunAlwaysLogTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-reactive-driver/src/test/java/io/mongock/driver/mongodb/reactive/repository/MongoReactiveLockManagerITest.java,0,0,0,0,0.0,0,23,8,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-reactive-driver/src/test/java/io/mongock/driver/mongodb/reactive/repository/MongoReactiveChangeEntryRepositoryITest.java,0,0,0,0,0.0,0,10,1,0,0,0,0,4,0,0,0,0,0,0,0,0,5,1,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-reactive-driver/src/test/java/io/mongock/driver/mongodb/reactive/repository/MongoReactiveLockRepositoryITest.java,0,0,0,0,0.0,0,19,6,0,0,0,0,14,0,0,0,0,0,0,0,0,4,1,0,16,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-reactive-driver/src/test/java/io/mongock/driver/mongodb/reactive/driver/MongoReactiveDriverITest.java,0,0,0,0,0.0,0,24,4,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,15,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-reactive-driver/src/test/java/io/mongock/driver/mongodb/reactive/changelogs/LegacyServiceTest.java,0,0,0,0,0.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-reactive-driver/src/test/java/io/mongock/driver/mongodb/reactive/changelogs/runnonce/MongockReactiveLegacyMigrationChangeLogTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-reactive-driver/src/test/java/io/mongock/driver/mongodb/reactive/changelogs/runalways/MongockReactiveLegacyMigrationChangeRunAlwaysLogTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-springdata-v2-driver/src/test/java/io/mongock/driver/mongodb/springdata/v2/repository/SpringData2LockManagerITest.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-springdata-v2-driver/src/test/java/io/mongock/driver/mongodb/springdata/v2/repository/SpringData2LockRepositoryITest.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-springdata-v2-driver/src/test/java/io/mongock/driver/mongodb/springdata/v2/repository/SpringData2ChangeEntryRepositoryITest.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,3fc74b200aec63848a864644fd62e0b2cde0267e,drivers/mongodb/mongodb-springdata-v2-driver/src/test/java/io/mongock/driver/mongodb/springdata/v2/driver/SpringDataMongo2DriverITest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/mongock-runner-core/src/test/java/io/mongock/runner/core/builder/RunnerBuilderBaseTest.java,0,0,0,0,0.0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/mongock-runner-core/src/test/java/io/mongock/runner/core/dependency/DependencyManagerTest.java,0,0,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/mongock-runner-core/src/test/java/io/mongock/runner/core/ChangeLogServiceTest.java,0,0,0,0,0.0,0,28,21,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,24,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/mongock-runner-core/src/test/java/io/mongock/runner/core/executor/ChangeUnitExecutorImplTest.java,0,0,0,0,0.0,0,32,11,0,0,0,0,14,20,0,0,0,0,0,0,4,5,0,0,26,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/mongock-runner-core/src/test/java/io/mongock/runner/core/executor/MongockRunnerTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/standalone/mongock-standalone/src/test/java/io/mongock/runner/standalone/MongockStandaloneITest.java,0,0,0,0,0.0,0,12,7,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/standalone/mongock-standalone/src/test/java/io/mongock/runner/standalone/LegacyMigrationStandaloneITest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/standalone/mongock-standalone-base/src/test/java/io/mongock/runner/standalone/StandaloneEventPublisherTest.java,0,0,0,0,0.0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/mongock-test-runner/src/main/java/io/mongock/runner/test/TestMigrationExecutor.java,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/mongock-test-runner/src/main/java/io/mongock/runner/test/TestMongock.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/spring/springboot/mongock-springboot/src/test/java/io/mongock/runner/springboot/LegacyMigrationSpringbootITest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/spring/springboot/mongock-springboot/src/test/java/io/mongock/runner/springboot/core/ProfiledChangeLogServiceTest.java,0,0,0,0,0.0,0,5,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/spring/springboot/mongock-springboot/src/test/java/io/mongock/runner/springboot/SpringbootRunnerITest.java,0,0,0,0,0.0,0,14,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/spring/springboot/mongock-springboot/src/test/java/io/mongock/runner/springboot/SpringMongockInitializingBeanRunnerBaseTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/spring/springboot/mongock-springboot/src/test/java/io/mongock/runner/springboot/SpringEventPublisherTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/spring/springboot/mongock-springboot/src/test/java/io/mongock/runner/springboot/util/TemplateForTest.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/spring/springboot/mongock-springboot/src/test/java/io/mongock/runner/springboot/SpringMongockApplicationRunnerBaseTest.java,0,0,0,0,0.0,0,10,1,0,0,0,0,7,7,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-runner/spring/springboot/mongock-springboot-base/src/test/java/io/mongock/runner/springboot/base/MongockInitializingBeanRunnerITest.java,0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-driver/mongock-driver-api/src/test/java/io/mongock/driver/api/lock/guard/proxy/LockGuardProxyFactoryTest.java,0,0,0,0,0.0,0,15,1,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-driver/mongock-driver-api/src/test/java/io/mongock/driver/api/lock/guard/proxy/LockGuardProxyTest.java,0,0,0,0,0.0,0,20,0,0,0,0,0,0,11,0,0,0,0,0,0,0,8,0,0,19,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-driver/mongock-driver-api/src/test/java/io/mongock/driver/api/entry/ChangeEntryServiceTest.java,0,0,0,0,0.0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-driver/mongock-driver-api/src/test/java/io/mongock/driver/api/entry/ChangeEntryTest.java,0,0,0,0,0.0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-driver/mongock-driver-core/src/test/java/io/mongock/driver/core/interceptor/LockMethodInvokerTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-driver/mongock-driver-core/src/test/java/io/mongock/driver/core/driver/ConnectionDriverBaseTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-driver/mongock-driver-core/src/test/java/io/mongock/driver/core/lock/DefaultLockManagerTest.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,core/mongock-api/src/test/java/io/mongock/api/config/MongockConfigurationTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,drivers/mongodb/mongodb-sync-v4-driver/src/test/java/io/mongock/driver/mongodb/sync/v4/repository/MongoSync4ChangeEntryRepositoryITest.java,0,0,0,0,0.0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,drivers/mongodb/mongodb-sync-v4-driver/src/test/java/io/mongock/driver/mongodb/sync/v4/repository/MongoSync4LockManagerITest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
mongock/mongock,fc0d2432eecb4871ad9c88fd46d8262cf3365ba8,drivers/mongodb/mongodb-sync-v4-driver/src/test/java/io/mongock/driver/mongodb/sync/v4/repository/MongoSync4LockRepositoryITest.java,0,0,0,0,0.0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
