App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/tsdb/MetricFederationTest.java,0,0,0,0,0.0,0,9,6,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/tsdb/MetricSerDesTest.java,0,0,0,0,0.0,0,4,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/NotifierTest.java,0,0,0,0,0.0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/MetricReaderTest.java,0,0,0,0,0.0,0,5,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/DiffTransformTest.java,0,0,0,0,0.0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/MinTransformTest.java,0,0,0,0,0.0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/LogTransformTest.java,0,0,0,0,0.0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/InterpolateTest.java,0,0,0,0,0.0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/CullBelowTransformTest.java,0,0,0,0,0.0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/SortTransformTest.java,0,0,0,0,0.0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/Sum_VTransformTest.java,0,0,0,0,0.0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/DeviationTransformTest.java,0,0,0,0,0.0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/DivideTransformTest.java,0,0,0,0,0.0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/ZeroIfMissingSumTransformTest.java,0,0,0,0,0.0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/CountTransformTest.java,0,0,0,0,0.0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/HighestTransformTest.java,0,0,0,0,0.0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/ScaleTransformTest.java,0,0,0,0,0.0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/NormalizeTransformTest.java,0,0,0,0,0.0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/PercentileTransformTest.java,0,0,0,0,0.0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/MaxTransformTest.java,0,0,0,0,0.0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/Diff_VTransformTest.java,0,0,0,0,0.0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/LowestTransformTest.java,0,0,0,0,0.0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/MetricReduceTransformTest.java,0,0,0,0,0.0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/Scale_VTransformTest.java,0,0,0,0,0.0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/UnionTransformTest.java,0,0,0,0,0.0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/CullAboveTransformTest.java,0,0,0,0,0.0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/AbsoluteTransformTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/GroupTransformTest.java,0,0,0,0,0.0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/Divide_VTransformTest.java,0,0,0,0,0.0,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/SumTransformTest.java,0,0,0,0,0.0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/BelowTransformTest.java,0,0,0,0,0.0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/AboveTransformTest.java,0,0,0,0,0.0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/ShiftTransformTest.java,0,0,0,0,0.0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/ExcludeTransformTest.java,0,0,0,0,0.0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/AverageTransformTest.java,0,0,0,0,0.0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/HoltWintersTransformTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/RangeTransformTest.java,0,0,0,0,0.0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/MovingTransformTest.java,0,0,0,0,0.0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusCore/src/test/java/com/salesforce/dva/argus/AbstractTest.java,0,0,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,6ac4f45bb89cede1e09ec8fd2f10fc9f45b59d8d,ArgusClient/src/test/java/com/salesforce/dva/argus/AbstractTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusSDK/src/test/java/com/salesforce/dva/argus/sdk/AbstractTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/IntegrationTest.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/system/SystemConfiguratorTest.java,0,0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/tsdb/MetricFederationTest.java,0,0,0,0,0.0,0,9,6,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/tsdb/MetricSerDesTest.java,0,0,0,0,0.0,0,4,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/NotifierTest.java,0,0,0,0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/MetricReaderTest.java,0,0,0,0,0.0,0,5,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/DiffTransformTest.java,0,0,0,0,0.0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/MinTransformTest.java,0,0,0,0,0.0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/LogTransformTest.java,0,0,0,0,0.0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/InterpolateTest.java,0,0,0,0,0.0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/CullBelowTransformTest.java,0,0,0,0,0.0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/SortTransformTest.java,0,0,0,0,0.0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/Sum_VTransformTest.java,0,0,0,0,0.0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/DeviationTransformTest.java,0,0,0,0,0.0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/DivideTransformTest.java,0,0,0,0,0.0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/ZeroIfMissingSumTransformTest.java,0,0,0,0,0.0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/CountTransformTest.java,0,0,0,0,0.0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/HighestTransformTest.java,0,0,0,0,0.0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/ScaleTransformTest.java,0,0,0,0,0.0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/NormalizeTransformTest.java,0,0,0,0,0.0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/PercentileTransformTest.java,0,0,0,0,0.0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/MaxTransformTest.java,0,0,0,0,0.0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/Diff_VTransformTest.java,0,0,0,0,0.0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/LowestTransformTest.java,0,0,0,0,0.0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/MetricReduceTransformTest.java,0,0,0,0,0.0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/Scale_VTransformTest.java,0,0,0,0,0.0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/UnionTransformTest.java,0,0,0,0,0.0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/CullAboveTransformTest.java,0,0,0,0,0.0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/AbsoluteTransformTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/GroupTransformTest.java,0,0,0,0,0.0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/Divide_VTransformTest.java,0,0,0,0,0.0,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/SumTransformTest.java,0,0,0,0,0.0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/BelowTransformTest.java,0,0,0,0,0.0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/AboveTransformTest.java,0,0,0,0,0.0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/ShiftTransformTest.java,0,0,0,0,0.0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/ExcludeTransformTest.java,0,0,0,0,0.0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/AverageTransformTest.java,0,0,0,0,0.0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/HoltWintersTransformTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/RangeTransformTest.java,0,0,0,0,0.0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
salesforce/argus,b86bd91477fac679014a29a84d059bd05649228c,ArgusCore/src/test/java/com/salesforce/dva/argus/service/metric/transform/MovingTransformTest.java,0,0,0,0,0.0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
